Qa,Qb,Ta,Tb,Ca0,Cb0,Ca,Cb,Cc,T,V,Qout
6.95270898753164,8.49097803058348,411.153674347828,384.229494911476,15,15,2.80040470986815,4.9928965143841,3.5840379688405,442.719394276033,233.132630274061,13.7830895586278
6.98752055137496,8.47127671871108,410.310027436429,383.634457778712,15,15,2.81887996240232,4.96511060007768,3.58992736539216,441.596851819697,234.774858990964,13.8315496647782
7.0221333648194,8.45122828205953,409.440610825798,383.080325978491,15,15,2.83769582496173,4.93741654523989,3.59551502001181,440.488400922138,236.384048696607,13.8788706986151
7.05654396661247,8.43083472545579,408.547597604677,382.568484551728,15,15,2.85683718774885,4.9098133332684,3.60081549392053,439.394647564421,237.960777623943,13.9250811913867
7.09074891572265,8.41009808823852,407.633219841047,382.100212835428,15,15,2.87628947885915,4.8822994175187,3.60584279806232,438.316198031958,239.505594801525,13.9702081756656
7.12474479168355,8.38902044405417,406.699763003118,381.676681265011,15,15,2.89603861438684,4.85487276534475,3.61061044710563,437.253657731319,241.019021561541,14.014277275077
7.15852819493589,8.36760390064959,405.749560246851,381.298948448831,15,15,2.91607095482959,4.82753089886089,3.61513150662373,436.207629989454,242.50155296151,14.0573127876483
7.19209574716751,8.34585059966127,404.78498658428,380.96795852221,15,15,2.9363732671382,4.80027093286932,3.61941863417102,435.178714843213,243.953659125714,14.0993377633238
7.22544409165115,8.32376271640118,403.808452947221,380.684538787587,15,15,2.95693269183537,4.77308961033651,3.62348411488586,434.167507826349,245.375786511949,14.140374076127
7.25856989358015,8.30134245963924,402.822400161197,380.449397646698,15,15,2.97773671469517,4.74598333574941,3.62733989217608,433.174598760471,246.768359108738,14.1804424914125
7.29146984040194,8.27859207138245,401.829292844649,380.263122829935,15,15,2.99877314253242,4.7189482066365,3.63099759397989,432.200570555834,248.131779567689,14.2195627286038
7.32414064214923,8.25551382665067,400.831613248666,380.126179927331,15,15,3.02003008270065,4.69198004349836,3.63446855504019,431.245998027293,249.466430275331,14.2577535197765
7.35657903176909,8.23211003324915,399.831855052657,380.038911224822,15,15,3.04149592594003,4.66507441835799,3.63776383558299,430.311446730207,250.77267436841,14.2950326644155
7.38878176544958,8.20838303153771,398.832517131448,380.001534848718,15,15,3.06315933225328,4.63822668210967,3.64089423675037,429.397471820641,252.05085669632,14.3314170806408
7.42074562294417,8.18433519419677,397.836097309398,380.014144220492,15,15,3.08500921951933,4.61143199081888,3.64387031310298,428.504616943755,253.301304734047,14.3669228531741
7.45246740789375,8.15996892599001,396.845086117135,380.076707823283,15,15,3.10703475458203,4.58468533110158,3.64670238247689,427.633413153874,254.524329448764,14.4015652782909
7.48394394814625,8.13528666352395,395.861960566532,380.189069280666,15,15,3.12922534657489,4.55798154469058,3.64940053345303,426.784377869365,255.720226122969,14.4353589059838
7.51517209607389,8.11029087500426,394.889177959463,380.350947747513,15,15,3.15157064226363,4.53131535227804,3.65197463067487,425.958013865069,256.889275136844,14.4683175795409
7.54614872888789,8.08498405998898,393.929169745831,380.561938611964,15,15,3.17406052320616,4.5046813767071,3.65443431822949,425.154808304748,258.031742712317,14.5004544727288
7.57687074895078,8.05936874913851,392.984335446208,380.821514506737,15,15,3.19668510454567,4.47807416557115,3.65678902129027,424.375231815667,259.147881621136,14.5317821247499
7.60733508408616,8.03344750396259,392.057036654281,381.129026627282,15,15,3.21943473526585,4.45148821326654,3.65904794620368,423.619737607165,260.23793185909,14.5623124731334
7.63753868788591,8.00722291656415,391.149591134103,381.483706353445,15,15,3.24229999974981,4.42491798253337,3.66122007918955,422.888760634784,261.302121288366,14.5920568847034
7.66747854001481,7.98069760938005,390.264267026886,381.884667170626,15,15,3.26527172049467,4.39835792550914,3.66331418381209,422.182716811287,262.340666249891,14.621026184758
7.6971516465126,7.95387423491893,389.40327718183,382.330906885597,15,15,3.28834096184326,4.37180250431122,3.66533879736848,421.50200226565,263.35377214738,14.6492306845807
7.72655504009336,7.92675547549586,388.568773625153,382.821310131468,15,15,3.31149903460306,4.34524621115661,3.6673022263327,420.846992650884,264.341634004701,14.6766802073972
7.75568578044223,7.8993440429642,387.762842181146,383.354651155522,15,15,3.33473750142982,4.31868358802054,3.66921254098349,420.218042501351,265.304436998042,14.7033841128819
7.78454095450945,7.87164267844435,386.987497258697,383.929596882957,15,15,3.35804818286011,4.29210924582993,3.67107756933824,419.615484640023,266.242356964287,14.7293513203085
7.81311767680166,7.84365415204969,386.244676816321,384.54471024888,15,15,3.38142316388341,4.26551788318236,3.67290489050748,419.039629635965,267.1555608869,14.7545903304343
7.84141308967045,7.81538126260953,385.53623751827,385.198453790222,15,15,3.40485480094992,4.23890430457702,3.67470182757855,418.490765312147,268.044207360538,14.7791092462003
7.86942436359811,7.78682683738924,384.863950093841,385.889193488592,15,15,3.42833572931528,4.2122634381405,3.67647544013134,417.969156303519,268.908447035536,14.8029157923207
7.89714869748059,7.75799373180757,384.229494911476,386.615202854475,15,15,3.45185887062871,4.18559035282691,3.67823251648347,417.475043665169,269.748423043325,14.826017333835
7.9245833189076,7.72888482915103,383.634457778712,387.374667242554,15,15,3.47541744067505,4.15888027506966,3.67997956575777,417.008644530203,270.564271403798,14.8484208936848
7.95172548443987,7.69950304028565,383.080325978491,388.16568838738,15,15,3.49900495718599,4.13212860485967,3.68172280985966,416.570151816905,271.35612141554,14.8701331693775
7.97857247988346,7.66985130336581,382.568484551728,388.986289148047,15,15,3.52261524763966,4.10533093122394,3.68346817544818,416.159733984591,272.124096029824,14.8911605487923
8.00512162056119,7.63993258354051,382.100212835428,389.834418450015,15,15,3.54624245697153,4.07848304707646,3.68522128597973,415.777534837488,272.868312209183,14.9115091251797
8.03137025158113,7.60974987265678,381.676681265011,390.707956411725,15,15,3.56988105512394,4.05158096341342,3.68698745389979,415.423673375861,273.588881271344,14.9311847114051
8.05731574810204,7.57930618896058,381.298948448831,391.604719643203,15,15,3.5935258443648,4.02462092282385,3.68877167305363,415.098243693543,274.285909219243,14.9501928534789
8.0829555155959,7.5486045767949,380.96795852221,392.522466703395,15,15,3.61717196630986,3.99759941228717,3.6905786113834,414.801314920947,274.959497057817,14.968538843417
8.10828699010732,7.51764810629536,380.684538787587,393.458903702605,15,15,3.64081490858696,3.97051317522919,3.69241260397487,414.532931212568,275.609741098206,14.9862277314704
8.13330763850996,7.48643987308323,380.449397646698,394.411690036021,15,15,3.6644505110836,3.94335922280899,3.69427764651354,414.293111777948,276.236733249987,15.0032643377599
8.15801495875983,7.45498299795582,380.263122829935,395.378444234012,15,15,3.68807497172358,3.91613484440987,3.69617738920583,414.081850955023,276.84056130199,15.0196532633506
8.18240648014549,7.42328062657443,380.126179927331,396.356749914558,15,15,3.71168485172147,3.8888376173088,3.69811513121749,413.899118324739,277.421309192263,15.0353989007976
8.20647976353514,7.39133592914977,380.038911224822,397.34416182295,15,15,3.73527708026769,3.8614654155004,3.70009381567746,413.744858865797,277.979057267664,15.0505054441932
8.23023240162049,7.35915210012497,380.001534848718,398.33821194365,15,15,3.75884895860048,3.83401641765281,3.70211602529166,413.618993148388,278.513882533583,15.0649768987433
8.25366201915752,7.32673235785611,380.014144220492,399.336415669049,15,15,3.78239816342482,3.8064891141752,3.70418397860752,413.521417565733,279.025858894233,15.0788170898984
8.27676627320402,7.2940799442904,380.076707823283,400.336278009687,15,15,3.80592274964199,3.77888231337819,3.70629952696604,413.4520046023,279.515057383942,15.0920296720652
8.29954285335383,7.26119812464199,380.189069280666,401.335299830431,15,15,3.82942115235727,3.75119514671125,3.70846415217455,413.410603137517,279.981546389842,15.1046181369201
8.32198948196791,7.22809018706544,380.350947747513,402.33098409701,15,15,3.85289218813701,3.7234270730631,3.71067896492937,413.397038783845,280.425391866352,15.1165858213467
8.34410391440212,7.19475944232692,380.561938611964,403.320842117299,15,15,3.87633505549015,3.6955778821141,3.71294470401379,413.411114258113,280.846657541794,15.1279359150183
8.36588393923162,7.16120922347312,380.821514506737,404.302399761756,15,15,3.8997493345529,3.667647696732,3.7152617362929,413.452609784991,281.245405117496,15.1386714676428
8.38732737847209,7.12744288549798,381.129026627282,405.273203647456,15,15,3.92313498595936,3.63963697440541,3.71763005752296,413.521283531565,281.621694459711,15.1487953958892
8.40843208779749,7.09346380500715,381.483706353445,406.230827270268,15,15,3.94649234888435,3.61154650771212,3.72004929398909,413.616872071968,281.97558378463,15.1583104900117
8.42919595675445,7.05927537988037,381.884667170626,407.172877069856,15,15,3.96982213824895,3.5833774238225,3.72251870498131,413.739090881102,282.307129836811,15.1672194201872
8.44961690897339,7.02488102893166,382.330906885597,408.096998412332,15,15,3.99312544108245,3.55513118304106,3.72503718611497,413.887634856488,282.616388061274,15.1755247425812
8.4696929023761,6.99028419156745,382.821310131468,409.000881475612,15,15,4.01640371203882,3.52680957639245,3.72760327349808,414.062178867366,282.903412769527,15.183228905156
8.48942192937998,6.95548832744264,383.354651155522,409.882267022772,15,15,4.03965876806896,3.49841472226126,3.73021514874399,414.262378330187,283.168257299776,15.1903342532349
8.50880201709876,6.92049691611466,383.929596882957,410.73895204896,15,15,4.06289278225407,3.46994906209789,3.73287064482441,414.487869809709,283.410974171545,15.1968430348333
8.52783122753983,6.88531345669548,384.54471024888,411.568795287764,15,15,4.0861082768088,3.44141535520609,3.73556725275399,414.738271644944,283.631615234922,15.20275740577
8.54650765779799,6.84994146750172,385.198453790222,412.36972256326,15,15,4.10930811526662,3.41281667263063,3.73830212909422,415.013184599265,283.830231814651,15.2080794345692
8.56482944024578,6.81438448570282,385.889193488592,413.139731974376,15,15,4.13249549386302,3.38415639016662,3.74107210426086,415.312192534029,284.006874849267,15.2128111071633
8.58279474272023,6.77864606696734,386.615202854475,413.876898898595,15,15,4.15567393213569,3.35543818051494,3.74387369161582,415.634863105108,284.161595025451,15.2169543314065
8.60040176870606,6.74272978510735,387.374667242554,414.579380802518,15,15,4.17884726276406,3.32666600461103,3.74670309732109,415.980748481801,284.294442907799,15.2205109414088
8.61764875751534,6.70663923172113,388.16568838738,415.245421847228,15,15,4.20201962067352,3.29784410215716,3.74955623092933,416.349386087588,284.405469064166,15.223482701699
8.63453398446357,6.67037801583392,388.986289148047,415.873357276983,15,15,4.22519543143274,3.26897698139084,3.75242871668258,416.740299362293,284.49472418675,15.2258713112248
8.65105576104212,6.63394976353711,389.834418450015,416.46161758023,15,15,4.24837939897527,3.24006940812456,3.75531590548783,417.152998545193,284.562259209068,15.2276784071987
8.66721243508711,6.59735811762557,390.707956411725,417.008732412571,15,15,4.27157649267926,3.21112639409459,3.75821288753564,417.5869814787,284.608125418966,15.2289055687951
8.68300239094458,6.56060673723339,391.604719643203,417.513334271858,15,15,4.29479193384163,3.18215318465848,3.76111450552515,418.041734432225,284.632374567813,15.2295543207091
8.69842404963213,6.52369929746799,392.522466703395,417.974161916233,15,15,4.31803118158521,3.15315524588333,3.76401536845699,418.516732945877,284.635058975997,15.2296261365803
8.71347586899671,6.48663948904259,393.458903702605,418.390063516579,15,15,4.34129991823975,3.12413825106855,3.76690986595312,419.011442693658,284.616231634858,15.2291224422894
8.72815634386895,6.44943101790714,394.411690036021,418.759999535495,15,15,4.36460403423905,3.09510806674868,3.76979218306086,419.525320365821,284.575946305167,15.2280446191344
8.74246400621359,6.41207760487776,395.378444234012,419.08304532559,15,15,4.38794961257901,3.06607073822318,3.77265631549665,420.057814570063,284.51425761228,15.2263940068905
8.75639742527632,6.37458298526462,396.356749914558,419.35839344063,15,15,4.41134291288195,3.03703247466178,3.77549608528366,420.608366751213,284.431221138055,15.22417190676
8.76995520772684,6.33695090849843,397.34416182295,419.585355653724,15,15,4.43479035511448,3.00799963383461,3.77830515673586,421.176412129065,284.32689350965,15.2213795842178
8.7831359977982,6.29918513775552,398.33821194365,419.76336467754,15,15,4.45829850300709,2.97897870651777,3.78107705274039,421.761380653993,284.201332485294,15.2180182717557
8.79593847742239,6.26128944958147,399.336415669049,419.891975582223,15,15,4.48187404722425,2.94997630062527,3.78380517128904,422.362697979943,284.054597037119,15.2140891715325
8.80836136636211,6.22326763351355,400.336278009687,419.970866907492,15,15,4.50552378833466,2.92099912511905,3.78648280220905,422.979786454365,283.886747431148,15.2095934579321
8.82040342233882,6.18512349170166,401.335299830431,419.999841466118,15,15,4.52925461963174,2.89205397374893,3.78910314404312,423.61206612462,283.69784530452,15.2045322800354
8.83206344115695,6.1468608385282,402.33098409701,419.978826836795,15,15,4.55307350985425,2.86314770867453,3.7916593210283,424.258955760332,283.487953740032,15.1989067640088
8.84334025682434,6.10848350022659,403.320842117299,419.907875545152,15,15,4.57698748585734,2.83428724402095,3.79414440012334,424.919873891102,283.257137338074,15.1927180154139
8.85423274166882,6.0699953144987,404.302399761756,419.787164932468,15,15,4.60100361528372,2.80547952941972,3.79655140803467,425.594239858944,283.005462286026,15.1859671214421
8.86473980645098,6.03140013013102,405.273203647456,419.616996712408,15,15,4.62512898928454,2.77673153358607,3.7988733481911,426.281474884733,282.732996425194,15.1786551530764
8.87486040047311,5.99270180660982,406.230827270268,419.397796216902,15,15,4.64937070533845,2.74805022798269,3.80110321761859,426.981003147876,282.439809315337,15.1707831671854
8.88459351168423,5.95390421373521,407.172877069856,419.13011133303,15,15,4.67373585021698,2.71944257061946,3.80323402366667,427.692252878351,282.125972296868,15.1623522085508
8.89393816678133,5.91501123123415,408.096998412332,418.814611133595,15,15,4.69823148314298,2.69091549003721,3.80525880053968,428.414657460155,281.791558550762,15.153363311833
8.90289343130669,5.87602674837247,409.000881475612,418.452084204787,15,15,4.72286461918772,2.66247586952279,3.8071706255867,429.147656545139,281.43664315625,15.1438175034763
8.91145840974131,5.83695466356597,409.882267022772,418.043436675126,15,15,4.74764221295118,2.63413053160081,3.80896263530577,429.890697176102,281.061303146337,15.1337158035578
8.91963224559451,5.79779888399057,410.73895204896,417.589689950617,15,15,4.77257114256808,2.60588622284631,3.81062804101927,430.643234917926,280.665617561206,15.123059227581
8.92741412148949,5.7585633251916,411.568795287764,417.091978161766,15,15,4.79765819408093,2.57774959906049,3.81216014417908,431.404734995442,280.249667499554,15.1118487882178
8.93480325924516,5.71925191069225,412.36972256326,416.55154532884,15,15,4.82291004621943,2.54972721085024,3.81355235126196,432.174673436618,279.813536167892,15.1000854970007
8.94179891995389,5.6798685716012,413.139731974376,415.96974225247,15,15,4.84833325562367,2.52182548964999,3.81479818821728,432.952538219576,279.357308927881,15.0877703659678
8.94840040405545,5.64041724621955,413.876898898595,415.34802313735,15,15,4.87393424254658,2.49405073422239,3.81589131443161,433.737830421818,278.881073341715,15.0749044092621
8.95460705140693,5.60090187964695,414.579380802518,414.687941957482,15,15,4.89971927706902,2.46640909767237,3.81682553617621,434.530065369991,278.384919215617,15.061488644688
8.96041824134876,5.56132642338714,415.245421847228,413.991148572053,15,15,4.92569446585866,2.43890657500682,3.81759481950624,435.328773788384,277.868938641461,15.0475240952262
8.9658333927668,5.52169483495276,415.873357276983,413.259384601644,15,15,4.9518657395017,2.41154899126981,3.81819330258224,436.133502944289,277.333226036577,15.0330117905095
8.97085196415041,5.48201107746964,416.46161758023,412.494479075084,15,15,4.97823884043401,2.38434199028115,3.81861530738705,436.94381778826,276.777878181766,15.0179527682606
8.97547345364663,5.44227911928043,417.008732412571,411.698343857835,15,15,5.00481931149603,2.35729102400352,3.81885535081339,437.759302087212,276.202994257545,15.0023480756946
8.97969739911038,5.40250293354787,417.513334271858,410.872968873322,15,15,5.03161248513348,2.33040134256127,3.8189081551,438.579559548245,275.608675878675,14.9861987708868
8.98352337815061,5.36268649785737,417.974161916232,410.020417129158,15,15,5.05862347326344,2.3036779849313,3.81876865759621,439.404214930976,274.995027126976,14.9695059241077
8.98695100817263,5.32283379381931,418.390063516579,409.142819560703,15,15,5.08585715782303,2.27712577032446,3.81843201983758,440.23291514612,274.362154582483,14.9522706191275
8.98997994641627,5.28294880667091,418.759999535495,408.242369704835,15,15,5.11331818201559,2.25074929027296,3.81789363591728,441.065330337976,273.710167352944,14.9344939544902
8.99260988999025,5.24303552487762,419.08304532559,407.321318217248,15,15,5.14101094226673,2.22455290143763,3.81714914014052,441.90115494844,273.039177101705,14.9161770447597
8.99484057590239,5.20309793973438,419.35839344063,406.381967246987,15,15,5.16893958090069,2.19854071914574,3.81619441395136,442.740108760108,272.349298073986,14.8973210217389
8.99667178108596,5.16314004496641,419.585355653724,405.426664682273,15,15,5.19710797954454,2.17271661166858,3.81502559212378,443.58193791598,271.640647121593,14.8779270356627
8.99810332242197,5.1231658363299,419.76336467754,404.457798282005,15,15,5.22551975326623,2.14708419524512,3.81363906821098,444.42641591328,270.913343726064,14.8579962563668
8.99913505675748,5.08317931121239,419.891975582223,403.477789707609,15,15,5.25417824544967,2.1216468298563,3.81203149924914,445.273344568841,270.167510020284,14.8375298744331
8.99976688091992,5.04318446823307,419.970866907492,402.489088470141,15,15,5.28308652340823,2.09640761575205,3.81019980971382,446.122554953528,269.403270808583,14.8165291023124
8.99999873172739,5.00318530684292,419.999841466118,401.494165807791,15,15,5.3122473747361,2.07136939073152,3.80814119472956,446.973908293131,268.620753585332,14.7949951754267
8.99983058599502,4.96318582692474,419.978826836795,400.495508509067,15,15,5.34166330439446,2.04653472817441,3.80585312253483,447.8272968332,267.820088552059,14.7729293532505
8.99926246053722,4.92319002839318,419.907875545152,399.495612697127,15,15,5.37133653252817,2.02190593581998,3.8033333362067,448.682644665276,267.001408633092,14.7503329203735
8.99829441216608,4.88320191079478,419.787164932468,398.496977590764,15,15,5.40126899300628,1.99748505528809,3.8005798546512,449.539908512017,266.164849489758,14.7272071875444
8.99692653768562,4.84322547290797,419.616996712408,397.502099257665,15,15,5.43146233267828,1.97327386233522,3.79759097286723,450.399078468734,265.310549533134,14.7035534926984
8.99515897388216,4.80326471234322,419.397796216902,396.51346437554,15,15,5.46191791133629,1.94927386783632,3.79436526149339,451.260178698916,264.438649935381,14.679373201967
8.99299189751059,4.76332362514329,419.13011133303,395.533544016724,15,15,5.49263680237168,1.9254863194824,3.79090156564862,452.123268081344,263.549294639652,14.6546677106732
8.99042552527675,4.72340620538362,418.814611133595,394.564787471781,15,15,5.52361979411334,1.90191220418183,3.78719900307932,452.988440806474,262.642630368614,14.6294384443112
8.98746011381573,4.68351644477291,418.452084204787,393.609616127555,15,15,5.55486739183338,1.87855225115204,3.78325696162641,453.855826919845,261.718806631562,14.6036868595122
8.98409595966621,4.64365833225399,418.043436675126,392.670417414961,15,15,5.58637982040469,1.85540693568733,3.77907509602774,454.725592810324,260.777975730161,14.5774144449968
8.98033339924078,4.6038358536049,417.589689950617,391.749538841658,15,15,5.61815702759367,1.83247648358694,3.77465332407171,455.597941641101,259.820292762812,14.5506227225153
8.97617280879236,4.56405299104031,417.091978161766,390.849282124494,15,15,5.65019868797034,1.80976087622664,3.7699918221199,456.473113721435,258.845915627658,14.5233132477752
8.97161460437653,4.52431372281332,416.55154532884,389.971897436416,15,15,5.68250420741683,1.78725985625609,3.7650910200167,457.351386817261,257.855005024225,14.4954876113577
8.96665924180994,4.48462202281765,415.96974225247,389.119577782213,15,15,5.71507272821461,1.76497293390312,3.7599515954055,458.23307639886,256.847724453725,14.4671474396241
8.96130721662469,4.44498186019022,415.34802313735,388.294453517139,15,15,5.74790313468963,1.74289939386541,3.75457446747154,459.118535823928,255.824240218009,14.4382943956111
8.95555906401887,4.40539719891426,414.687941957482,387.498587022142,15,15,5.78099405939384,1.72103830276906,3.74896079013254,460.008156454483,254.784721417191,14.4089301799172
8.94941535880293,4.3658719974229,413.991148572053,386.73396754898,15,15,5.81434388980077,1.69938851717295,3.74311194469874,460.902367706185,253.729339945933,14.3790565315801
8.94287671534228,4.32641020820337,413.259384601644,386.002506248129,15,15,5.84795077549226,1.67794869209689,3.73702953202505,461.801637028755,252.658270488421,14.3486752289457
8.93594378749581,4.28701577740169,412.494479075084,385.306031391904,15,15,5.88181263581235,1.65671729005109,3.73071536417831,462.706469816344,251.571690512001,14.3177880905286
8.92861726855054,4.24769264442812,411.698343857835,384.646283804728,15,15,5.91592716796413,1.63569259054372,3.72417145564359,463.617409246795,250.469780259521,14.2863969758659
8.92089789115224,4.20844474156318,410.872968873322,384.02491251198,15,15,5.95029185552457,1.61487270004269,3.71740001409399,464.535036048907,249.352722740342,14.2545037863634
8.91278642723224,4.16927599356446,410.020417129158,383.443470618287,15,15,5.98490397735136,1.59425556236725,3.71040343074893,465.459968196941,248.220703720057,14.2221104661353
8.90428368793016,4.13019031727411,409.142819560703,382.903411425574,15,15,6.01976061685585,1.57383896948439,3.70318427034677,466.392860531727,247.073911708897,14.1892190028384
8.89539052351284,4.0911916212272,408.242369704835,382.406084800567,15,15,6.05485867161476,1.5536205726843,3.69574526075796,467.334404307895,245.912537948835,14.1558314284994
8.88610782328933,4.05228380526083,407.321318217248,381.952733800824,15,15,6.09019486329325,1.53359789410856,3.68808928226589,468.285326666857,244.736776399397,14.1219498203379
8.87643651552189,4.01347076012417,406.381967246987,381.544491567744,15,15,6.12576574785105,1.51376833860408,3.68021935654296,469.246390035317,243.546823722168,14.0875763015834
8.86637756733325,3.9747563670894,405.426664682273,381.182378494302,15,15,6.16156772600229,1.49412920587509,3.67213863535037,470.218391449208,242.342879264006,14.0527130422884
8.85593198460986,3.93614449756354,404.457798282005,380.867299674596,15,15,6.19759705389948,1.47467770290461,3.66385038899095,471.202161803069,241.125145038966,14.017362260137
8.84510081190126,3.89763901270139,403.477789707609,380.600042641587,15,15,6.23384985401065,1.45541095661599,3.65535799454491,472.198565025008,239.893825708926,13.9815262212486
8.83388513231572,3.85924376301934,402.489088470141,380.38127539867,15,15,6.2703221261581,1.4363260267445,3.64666492391959,473.208497177487,238.649128562924,13.9452072409791
8.82228606741184,3.82096258801036,401.494165807791,380.211544750023,15,15,6.30700975868609,1.41741991888753,3.63777473174516,474.232885484294,237.391263495202,13.9084076847176
8.81030477708645,3.78279931576004,400.495508509067,380.091274933873,15,15,6.34390853972364,1.39868959770125,3.62869104314925,475.272687284143,236.120442981967,13.8711299686801
8.79794245945859,3.74475776256382,399.495612697127,380.020766562124,15,15,6.38101416850764,1.38013200021031,3.6194175414447,476.328888911451,234.836882056853,13.8333765607005
8.78520035074972,3.70684173254532,398.496977590764,380.000195868986,15,15,6.41832226673009,1.36174404919596,3.60995795576584,477.402504504905,233.540798285101,13.7951499810183
8.77207972516011,3.66905501727593,397.502099257665,380.029614270479,15,15,6.4558283898721,1.34352266662683,3.60031604868979,478.494574744532,232.232411736448,13.7564528030638
8.75858189474136,3.63140139539569,396.51346437554,380.10894823592,15,15,6.49352803848564,1.32546478709492,3.59049560388117,479.606165518025,230.911944956724,13.7172876542409
8.74470820926529,3.59388463223542,395.533544016724,380.237999471712,15,15,6.531416669383,1.30756737121828,3.58050041379928,480.738366517157,229.579622938163,13.677657216708
8.73046005608887,3.55650847944017,394.564787471781,380.416445416974,15,15,6.569489706692,1.28982741897026,3.57033426750917,481.892289765165,228.235673088426,13.6375642281558
8.71583886001554,3.51927667459407,393.609616127555,380.643840049775,15,15,6.60774255273368,1.27224198289344,3.56000093863871,483.069068076017,226.880325198326,13.5970114825841
8.70084608315274,3.48219294084657,392.670417414961,380.919615001958,15,15,6.64617059867744,1.25480818115523,3.54950417352613,484.269853446541,225.513811408275,13.556001831076
8.68548322476565,3.44526098654016,391.749538841658,381.243080979764,15,15,6.68476923492722,1.23752321040013,3.5388476796035,485.495815382401,224.136366173428,13.5145381825706
8.66975182112731,3.40848450483948,390.849282124494,381.613429486707,15,15,6.72353386119044,1.22038435835236,3.52803511406346,486.748139158958,222.748226227543,13.4726235046339
8.65365344536497,3.37186717336206,389.971897436416,382.029734844391,15,15,6.76245989618014,1.20338901612085,3.51707007285813,488.028024018076,221.34963054555,13.430260824228
8.6371897073028,3.33541265381053,389.119577782213,382.490956506231,15,15,6.80154278689902,1.18653469015726,3.50595608008031,489.336681301947,219.940820304823,13.3874532284785
8.62036225330087,3.29912459160647,388.294453517139,382.995941658273,15,15,6.84077801745294,1.16981901381622,3.49469657777887,490.675332525067,218.522038845162,13.3442038654406
8.60317276609058,3.26300661552585,387.498587022142,383.543428100626,15,15,6.88016111733986,1.15323975846579,3.48329491626106,492.045207385493,217.093531627483,13.3005159448635
8.58562296460631,3.22706233733619,386.73396754898,384.132047402311,15,15,6.91968766915945,1.13679484409498,3.47175434493589,493.447541716572,215.655546191211,13.2563927389524
8.56771460381359,3.19129535143535,386.002506248129,384.760328321619,15,15,6.9593533156875,1.12048234936453,3.46007800375347,494.883575380363,214.208332110385,13.2118375831302
8.54944947453357,3.15570923449213,385.306031391904,385.426700483457,15,15,6.99915376625861,1.10430052104623,3.4482689152957,496.354550104032,212.75214094846,13.1668538767959
8.53082940326396,3.12030754508854,384.646283804728,386.129498304458,15,15,7.03908480240053,1.08824778279596,3.43632997757423,497.861707260567,211.28722621183,13.1214450840826
8.51185625199638,3.08509382336405,384.02491251198,386.86696515608,15,15,7.07914228266334,1.0723227432057,3.42426395759154,499.406285595234,209.813843302037,13.0756147346124
8.49253191803014,3.05007159066147,383.443470618287,387.637257755259,15,15,7.1193221465872,1.05652420307995,3.41207348572028,500.98951889931,208.332249466706,13.0293664242499
8.47285833378252,3.01524434917488,382.903411425574,388.438450771659,15,15,7.15962041775315,1.04085116188327,3.39976105095558,502.612633632731,206.842703749175,12.9827038158532
8.45283746659556,2.98061558159942,382.406084800567,389.268541639991,15,15,7.20003320586307,1.02530282330655,3.38732899709325,504.276846497439,205.345466936835,12.9356306400227
8.4324713185393,2.94618875078299,381.952733800824,390.125455565388,15,15,7.24055670779644,1.00987859990199,3.37477951988521,505.983361963419,203.840801508182,12.8881506958472
8.41176192621157,2.91196729937997,381.544491567744,391.007050709308,15,15,7.2811872075944,0.99457811673888,3.36211466522079,507.733369749544,202.328971578573,12.840267851647
8.39071136053435,2.87795464950699,381.182378494302,391.911123543017,15,15,7.32192107532454,0.97940121403574,3.34933632837944,509.528042261656,200.810242844701,12.7919860457146
8.36932172654665,2.84415420240071,380.867299674596,392.835414355263,15,15,7.36275476478348,0.964347948727766,3.33644625439679,511.368531990522,199.284882527771,12.7433092870512
8.34759516319406,2.81056933807764,380.600042641587,393.777612900378,15,15,7.40368480999925,0.94941859493329,3.3234460395813,513.255968872614,197.753159315406,12.6942416561006
8.3255338431148,2.77720341499625,380.38127539867,394.735364172684,15,15,7.44470782050003,0.934613643287952,3.31033713421373,515.191457617013,196.215343302257,12.6447873054781
8.3031399724225,2.74405976972103,380.211544750023,395.706274292789,15,15,7.4858204753222,0.919933799121172,3.29712084645593,517.176075002087,194.671705929343,12.5949504606961
8.28041579048556,2.7111417165889,380.091274933873,396.687916491034,15,15,7.5270195157369,0.905379979456066,3.2837983474884,519.210867146006,193.122519922106,12.5447354208842
8.25736356970325,2.67845254737774,380.020766562124,397.677837173151,15,15,7.5683017366818,0.890953308821244,3.27037067788938,521.296846755599,191.568059227201,12.4941465595051
8.23398561527842,2.64599553097721,380.000195868986,398.673562052976,15,15,7.6096639768927,0.876655113870821,3.25683875525987,523.434990358532,190.008598948014,12.4431883250642
8.21028426498705,2.61377391306193,380.029614270479,399.672602336873,15,15,7.65110310773809,0.862486916817538,3.24320338309054,525.62623552429,188.444415278918,12.3918652418138
8.18626188894441,2.58179091576683,380.10894823592,400.672460944423,15,15,7.69261602076916,0.848450427693046,3.22946526085732,527.871478079976,186.875785438264,12.3401819104502
8.16192088936808,2.55004973736498,380.237999471712,401.670638749822,15,15,7.73419961400727,0.834547535458975,3.21562499532277,530.171569327493,185.302987600131,12.2881430088047
8.13726370033774,2.51855355194777,380.416445416974,402.664640828399,15,15,7.7758507770011,0.820780298002512,3.20168311301047,532.527313269245,183.726300824818,12.2357532925261
